user_id,x,y,is_representative,cluster
667,-0.2516345664747756,-0.0027143685445608374,0,21
668,-0.25685673485795496,-0.011518668627343557,0,4
669,-0.08220340009526755,0.024035891493957427,0,15
670,0.08050590642861187,-0.1887177933698284,0,9
671,0.08487905788739475,0.01297717008532695,0,2
672,-0.06385723285051065,-0.08886406626099769,0,13
673,0.36986983974135024,-0.2626293335219118,0,10
674,-0.04982075805892694,-0.003450626381116207,0,14
675,0.21417895433961562,0.03941529184009007,0,3
676,0.022919099425633017,0.05220459583102294,0,5
677,0.1460182551044408,-0.15703568823465247,0,17
678,-0.07044567851932175,0.1702736158396439,0,15
679,-0.04885431760357829,-0.007432068053925906,0,14
681,-0.03491340176199163,0.2041345811833194,0,11
682,0.05020264654232687,-0.07810428031575994,0,12
684,-0.011252248213703075,0.04056159690781153,0,20
685,-0.040517057929138324,0.07097195556537984,0,15
687,0.13312697733526907,-0.06929129428305252,0,2
688,0.029760072427839533,-0.18429383634504357,0,9
689,-0.09136664258459873,0.03435123324832393,0,15
690,-0.08632009154627056,0.0374211080944404,0,15
691,0.035248653245915536,-0.11713329581113031,0,12
692,0.0864326255405225,-0.07763653011522156,0,2
693,0.015866148379071375,-0.028280140679580183,0,14
694,0.12005695891061505,0.0709500078692305,0,20
695,-0.13259489655422538,0.07529804716121094,0,15
696,0.09321792853435794,0.019323138643342792,0,2
697,0.1577425371093077,-0.02132566859893127,0,2
698,-0.10984702641598547,-0.03665992490937867,0,13
699,-0.00015795152216852238,0.05970419395668826,0,14
700,-0.17812415065433734,-0.10245104502177346,0,13
701,0.14374777245396742,0.04637738525265936,0,2
702,0.05402400178909538,0.051919696816119305,0,5
704,0.18215603770574135,0.059754708937972224,0,20
705,-0.3188473199819484,0.044953789339134166,0,18
706,0.35157167448265575,-0.13329836900007228,0,10
707,-0.05350004287151924,0.0383529284439395,0,15
709,-0.029501906775444477,0.24242026359853383,0,8
710,-0.02130683726994062,0.02152002352552025,0,14
711,0.048670298001493875,-0.10631108441172393,0,12
712,-0.19667856929180053,0.01591171656731216,0,6
713,-0.19975122763577127,-0.02034516590159184,0,0
714,-0.11757225411254761,0.09926354312289044,0,15
715,0.07156693987842619,-0.09797564112925626,0,12
716,-0.310531262315921,-0.0009396759702669958,0,4
718,0.11180137520360844,-0.017397472136324442,0,2
720,0.012548132183515196,0.003900337680876037,0,14
721,-0.054353200056083024,-0.003626540119642111,0,14
722,0.012189259897591695,-0.04036143945699397,0,14
724,0.2727399078581852,-0.00472264297878324,0,3
725,0.26129323908660546,-0.14796433193826267,0,1
726,0.3060234140149796,0.08931090166479143,0,16
727,0.22492767442415296,0.08671980080133557,0,16
728,0.056298332604747446,0.11182722427452749,0,5
729,-0.15002187386027188,-0.027430167603093487,0,0
730,-0.13485033922694242,-0.10407084576695745,0,13
731,0.1540340450304113,0.23939321042667988,0,11
732,-0.18768617712213748,-0.020569068244820434,0,0
733,-0.004370564968268737,0.08255536294761585,0,5
734,-0.366740527220066,0.013877661761814524,0,18
735,-0.007071787279554537,-0.003045497430099835,0,14
736,0.04432228556902941,0.010073719321206383,0,14
737,-0.011491820935115471,0.016513006905887098,0,14
739,-0.1815794638123159,0.03400202043687204,0,6
740,-0.022280372423306036,-0.11707358404324765,0,12
741,-0.17749738415305993,0.05975940487725477,0,8
742,-0.30636879005531437,0.014503994984487501,0,18
743,0.23129081278295324,-0.21338619572969314,0,1
744,-0.342187199321882,0.02009587376281358,0,18
746,-0.05563820478642066,0.10388269105207056,0,15
747,-0.21017031932419858,-0.03143871689458042,0,6
748,-0.10365793797863572,-0.10727798778805181,0,13
749,-0.24272703585076202,-0.010584483872095268,0,6
750,0.12333745278971082,-0.1544909846769176,0,17
751,-0.13528146780793782,-0.06195439303123919,0,0
752,0.3134023773896713,-0.040403208307739774,0,10
753,-0.1654739626825082,0.10159915708891563,0,0
754,0.03217163223791602,0.13570712890676218,0,5
755,0.14562241335769663,0.059784351581821125,0,2
756,0.017478582728259175,-0.045565286608345267,0,14
757,-0.08861355316757552,0.11260538862900966,0,15
758,-0.04508998737104164,0.05438368861888308,0,15
759,0.1728190791752141,0.32133329126848154,0,19
760,0.1491114536924224,-0.11859868399584414,0,17
762,-0.34819970977431725,-0.00025315005991682476,0,18
764,-0.1950978992254633,0.12580069244827466,0,15
765,-0.18316204323320126,0.0364023058273022,0,0
766,0.13549109273898327,0.11334468872260857,0,5
767,-0.16461188131699608,-0.02796459132227181,0,6
768,0.00436124435770611,0.089906670274871,0,20
769,0.07701543190598457,-0.13252845313953404,0,12
770,-0.2152737656820704,-0.013251917885341923,0,6
772,-0.18141742682479048,0.041789537447546946,0,0
773,0.0604726705008288,0.18115372327260465,0,7
774,0.08609078614015785,0.21796223719886532,0,7
776,0.08102519153135726,-0.06677751964765596,0,12
777,-0.18245244284330064,0.013580940847430193,0,0
778,-0.17658207921561192,0.0017250519356993004,0,6
779,-0.054808371836449425,0.024069183460363668,0,15
780,-0.2179729628573025,0.06553444123344468,0,0
781,-0.10940158447420739,0.020591778616471667,0,0
783,-0.23595436830704422,-0.0318796251014236,0,0
784,0.16621745397738136,0.05162108774105477,0,3
785,-0.3563415595997403,-0.04113448169736139,0,4
786,-0.31269604463376915,-0.0019445716697186668,0,18
787,0.04336532180903614,0.18523251502007668,0,5
788,-0.28641819435668614,0.013725217532193683,0,4
789,0.010316141776133735,0.029320809164683645,0,14
791,-0.09349844522559823,0.03817391274924221,0,15
792,-0.12252650284573191,-0.13247568976873736,0,13
793,-0.00030873641559396435,0.010544327111780303,0,14
794,0.2356907457488869,0.06597172885339425,0,3
795,0.22290229509495663,-0.007372776421608195,0,1
796,-0.0934468427889453,-0.011575414252913405,0,13
797,0.2238905071492552,0.2786457325129985,0,19
798,-0.000573611637627286,0.2738252541111131,0,11
799,0.14851090602678632,-0.053751274819163294,0,20
800,-0.0590786369571871,0.17316758957007228,0,11
801,0.2386652327643728,-0.12146925596498492,0,1
802,-0.010352749154283955,-0.00762505781488016,0,14
803,-0.2469678649065867,0.00550468301606732,0,6
804,0.07836921385679906,-0.09487145964572904,0,12
805,0.2789818248814924,0.29500139918342977,0,19
806,0.08680184163593345,-0.19472145989168627,0,9
807,-0.06997150523066552,0.2375715446961448,0,11
808,-0.2450329984508362,-0.008765527706691626,0,21
809,0.019468049939474288,0.2451464518801195,0,7
810,-0.045835970405935185,0.04287097316032934,0,15
811,0.08162434694804203,-0.13603295089041323,0,12
812,0.07172110120825617,0.035936560257506626,0,20
813,0.23440581928129733,0.14775857095732411,0,3
814,-0.12406909587084965,0.014635780142377666,0,0
815,0.06269007786866616,0.09002714341139717,0,5
816,-0.1551534777741861,-0.010154658940015339,0,6
817,-0.26365211229700003,0.05610166123805818,0,6
818,-9.156103143959955e-05,0.08571285815111233,0,5
819,-0.17765969503550552,-0.011011886982203041,0,0
820,-0.3598784493374887,-0.0007959886573905991,0,18
822,0.09319919303935843,0.1640002588939714,0,5
823,0.09329838367096731,-0.00669499944446191,0,2
824,0.16671853394355562,-0.046859687937716284,0,2
825,0.0724282596760065,-0.13244562995701728,0,9
828,0.18998428808278384,0.3022122999455109,0,19
829,0.051829308474747586,-0.06951432727068144,0,12
830,-0.1792213734732803,-0.05797072004387311,0,21
831,-0.07048035984117358,-0.12322006244745468,0,13
832,0.16960433957214968,0.09955063416126599,0,3
834,0.07781783688098964,0.12483726101161477,0,5
837,-0.07585483358098355,-0.13261131120516836,0,13
838,0.09255012883001483,0.03477208399330806,0,20
839,0.0656000288391973,0.011599257061497475,0,2
840,0.12033824753344223,0.0545540912809711,0,2
842,0.14854605732468745,0.029457421099506664,0,2
843,0.09949924939832935,0.24561123765718143,0,7
844,0.07819102738054617,-0.07614180231313426,0,12
845,0.008769631984542713,0.02422745711561963,0,14
846,-0.19546430139364576,-0.043013694152367325,0,6
847,0.05097484183286309,-0.033556110627613996,0,14
848,0.12470324175949198,-0.013503059136012546,0,2
849,0.03239113535002646,0.08934772966291978,0,5
850,0.12180267955422577,-0.1114710948776604,0,9
851,-0.31476428207537305,0.007974011975365935,0,4
852,0.06776905702772994,0.08374959357837784,0,5
853,-0.3002633278783383,0.0057160395503707525,0,4
854,0.18333604429088235,0.20664505036914488,0,7
855,0.1548878832505401,0.030726549827831205,0,2
856,0.2750247925087571,-0.001385372635060524,0,3
857,0.10300044649901145,-0.15624659469814764,0,9
858,-0.05954616910855332,0.06354820045135452,0,15
859,-0.2396200381105277,-0.0031253066961827404,0,21
861,-0.1619124591642308,0.10855852229089148,0,15
862,0.3228179811232067,-0.11860017733185103,0,10
863,-0.022444215273013077,-0.15058436939356423,0,12
864,0.17414200428250676,-0.14606896717109344,0,17
865,0.02192758157850015,-0.11817396449595668,0,12
867,0.07440059300691992,-0.1127282867902978,0,12
868,-0.18978549271987497,0.042928925446749824,0,8
869,-0.047535691357685504,0.08957127189508826,0,15
870,0.018611607174001638,0.03194383651068065,0,14
871,0.1450309317986921,0.0955338584693595,0,20
872,-0.06878934617643724,-0.10715031640873024,0,13
873,0.1292929094271137,-0.1994082883296222,0,17
875,0.165657862613273,0.027841850434864705,0,20
876,-0.025508368348240804,-0.0490506050616765,0,14
877,-0.025109441794725896,0.02033769142186926,0,14
878,-0.18745001631496486,-0.02395075438295903,0,6
879,0.17444742159660506,0.12185807452521914,0,16
880,-0.22341376894133533,-0.008959999332632671,0,6
881,-0.30247762227262076,0.0011352071008606717,0,18
882,-0.33868841902252345,0.023341491040251097,0,18
883,0.16944564578034074,-0.014124645967496187,0,3
884,-0.24277631749607884,0.021076626490080047,0,6
885,-0.2002570207021766,-0.054470033362109545,0,0
886,0.4259039732515972,-0.187241962135574,0,10
887,0.24987512652175248,0.042087031375987106,0,3
888,-0.05770210452419906,0.16551513416883032,0,15
889,0.15345530224562118,-0.16042213680206657,0,17
890,-0.2193235963561197,0.08133493738776819,0,4
891,0.1210408375793384,-0.14633957435330042,0,12
892,-0.17830955461942624,-0.04986474827749984,0,6
893,0.12893719512298246,-0.06000902953029401,0,2
894,0.03485387623989937,-0.0348162280247704,0,14
895,0.2940465919805632,0.10900154168348002,0,3
896,0.10563021962019219,0.07260257928605736,0,20
897,0.015760883187348695,0.045496855111199566,0,5
898,0.010050392198583197,-0.03060869168519195,0,14
899,0.13201715674427061,0.027880001026897156,0,2
902,0.09687007867742922,0.1795616276784653,0,7
903,0.16878558197008992,-0.07127417295843565,0,1
904,-0.26765752393338826,-0.014145022104415365,0,6
905,0.019283433969711498,-0.09458892893831959,0,12
907,0.057332634689009815,-0.1129822608806895,0,12
909,0.045561705201645715,-0.16156992255334515,0,12
910,0.08186735277213142,0.041128729777529946,0,5
911,0.021348934799692125,0.06020508806074523,0,5
912,0.19658285705841202,-0.045578056409206064,0,1
913,-0.30875094998717106,0.010758199423326648,0,18
914,0.07541304090531192,-0.0719488916188675,0,12
916,0.10053267414934745,-0.06055581764620667,0,2
917,0.02019780713731702,-0.07581984855386945,0,12
918,0.029072285579457683,0.19772170897993901,0,5
919,0.08031936177709012,0.01711426683726195,0,2
920,-0.04877928655071098,0.0030175722459275765,0,14
921,-0.029075216921155233,0.01843463035308219,0,14
922,0.019588914126322056,0.006616712197938378,0,14
923,0.3477004228420983,-0.08346242197191187,0,10
924,0.16640837333154937,-0.09452916971425719,0,1
925,0.037515807456318405,0.22927260117440873,0,11
926,0.04556236298400651,0.046463653190755676,0,5
927,0.24001105720325797,0.16638676973781522,0,16
928,0.25498182663613944,-0.1569258251664481,0,1
929,-0.18249902374980936,-0.053257016585967286,0,6
930,0.12370982961946525,-0.13662149598708226,0,12
931,0.13608514830879376,0.023204735524111654,0,2
933,0.13735842811755106,0.09396189607082067,0,16
934,0.10494162132366483,0.1655860722794867,0,5
935,-0.1829671937436014,-0.0075116925079119655,0,6
936,-0.12760450767746173,0.14199185121559768,0,15
937,-0.17547507184343852,0.018849000577530882,0,6
938,0.10566381939960938,-0.026616719579517566,0,2
939,0.10350317598529825,-0.11598874214086276,0,12
940,0.06513739303621421,0.07025899755834089,0,5
942,0.18193978955577006,-0.026885929433800543,0,1
943,0.1601790813775189,0.1665292506385761,0,16
944,0.034673423067489814,-0.04692723358273467,0,14
945,0.004467680449841968,0.05573636112410293,0,5
946,0.02361116548057096,-0.09743482099834057,0,9
948,-0.20487356952432065,0.047711997497122245,0,6
949,-0.2992554374498834,-0.009912672890724178,0,4
952,0.2566664566812234,-0.1781192564154528,0,1
953,0.05461689449432675,-0.021075175055797115,0,2
954,0.1058193631484268,0.01876948933413228,0,2
955,0.10551560740002008,-0.007678996575665116,0,2
956,0.1087394034688287,0.011252167224245265,0,2
957,0.13934277175394422,-0.03802846142883888,0,2
958,0.11731538648966851,-0.1716100701054345,0,17
959,0.0785430652692865,0.11257634568191512,0,5
960,0.12267644327459466,0.071058693314482,0,2
961,0.0805044416771014,0.14650220323600807,0,20
962,0.07078393186157499,0.008267133048774848,0,2
963,-0.014198021656134185,-0.04459154554992879,0,14
964,0.14305820463229807,-0.04440194761561221,0,2
965,0.009247924241773337,0.05694850169129582,0,5
966,0.36274579836665555,-0.1481083978320232,0,10
967,0.055867203370462325,0.2815204778430065,0,7
968,0.22597476236659308,-0.13795346350230955,0,1
969,0.26190337172290806,-0.02321835480222059,0,1
970,-0.011111533687483938,0.02161020964869784,0,14
971,-0.3032748819573593,-0.018375458303673934,0,4
973,0.22098759918703417,-0.07100481887585036,0,1
974,-0.0417985781734686,-0.16396649279312867,0,12
975,0.05820804754863601,-0.10901670687157222,0,12
976,0.10705134463470525,0.17165742298107492,0,7
977,-0.08812888337388403,-0.037339663693035825,0,13
978,0.1158655525826145,-0.04116445033904809,0,2
979,-0.29090718643825664,0.023269067572783294,0,4
980,-0.012113054523481456,-0.11675319371973886,0,12
981,0.02617421236945926,-0.11259320140692618,0,12
982,0.1350704828027747,0.06869352385395208,0,2
983,-0.27427866158256897,0.07463778221082741,0,18
984,0.008604427922786222,0.004838128197083221,0,14
985,0.009362683476333358,-0.0803626418167871,0,14
987,0.21071802990566438,0.130708917129667,0,16
988,0.07308739940936156,-0.0874066237163747,0,12
989,0.008637187607950956,0.007044528923145181,0,9
990,-0.10167095174725337,0.01691716488507124,0,0
991,0.22567403942602945,0.0964804142919318,0,16
993,0.02565933812385379,-0.04491513102251038,0,14
994,-0.11831952443617287,-0.0683935896460848,0,13
995,0.26558979761626034,0.28814954675854343,0,19
996,-0.03410713230267004,0.06714474063944174,0,15
997,0.003911450905640217,0.030762189229840017,0,14
998,0.38075650195572913,-0.1463962935653228,0,10
999,-0.19944345466733188,0.025334435464617215,0,0
1000,-0.011349033716477164,-0.055750965101112805,0,14
1001,0.34367076914652095,-0.040240096577448724,0,10
1002,0.1938058676863775,-0.04610825702966449,0,1
1003,0.0224558803916263,0.0388952978934618,0,14
1004,-0.12378682302163332,0.13952748659560482,0,15
1005,0.10342551256958304,-0.03124636386912446,0,2
1007,-0.206601701574702,0.11840372786246486,0,6
1008,0.03657250854394255,-0.05660115188438916,0,12
1009,0.18853290830344197,0.0942549086876339,0,3
1010,-0.11191926389405395,0.034632500581789384,0,15
1011,-0.19343055412513066,0.07557790773455396,0,6
1012,0.06783542441002134,0.06819322598493557,0,5
1013,0.0771615152959788,0.09763741167946093,0,5
1014,-0.038224387060737705,-0.06558457669883774,0,13
1015,0.11041510135709773,0.04247307115445942,0,2
1016,0.30699346017447143,0.01166368706475432,0,16
1017,-0.32749433823208174,0.004335569495855855,0,21
1018,-0.09559268245064932,-0.020246631420748423,0,0
1019,0.1558705883955934,-0.07805901086977177,0,17
1020,-0.23589172550716045,-0.09399326825882609,0,0
1021,0.1057803522770616,-0.1115936566563884,0,12
1022,0.39835541457173007,-0.06957273583994474,0,10
1023,0.0398068425305401,-0.14188275773304168,0,12
1024,0.25189105476033485,0.020729378399169662,0,16
1025,-0.18007970612700275,0.08123302419619277,0,0
1026,0.2639804253277818,-0.22073472649502365,0,10
1027,0.030519308198531433,0.07010527056608014,0,5
1028,0.18839793949387867,-0.19767433211845614,0,17
1029,0.22304262572456116,0.2098904302334688,0,19
1030,-0.35256476785998614,0.009004169011136548,0,18
1031,-0.36786051492528193,0.002048746360503612,0,18
1032,0.0491930434282767,-0.11400250931288959,0,12
1033,-0.33698518636207164,-0.013667325244209327,0,18
1034,0.02050709286659559,0.1712268831924319,0,11
1035,0.01130307759889444,-0.006249170091160796,0,14
1036,0.04760225537699317,-0.14330607034450696,0,12
1037,0.29255207318605525,-0.012961560050608941,0,3
1038,0.1669898056314244,-0.08999206147736767,0,1
1040,-0.0070590384897132276,0.08480149120227651,0,5
1041,0.23590815485382421,-0.23081851978654308,0,17
1043,0.10667322336115183,-0.1941455956688429,0,17
1044,-0.047646654849625825,-0.021259975610031748,0,13
1045,0.24816398687440447,0.36114343545001704,0,19
1047,-0.35168878641549994,-0.0070571073371894074,0,4
1048,0.3196481503681071,-0.15922934146710344,0,10
1049,0.1292467501227832,-0.17777129946658451,0,12
1050,0.14593508873600242,0.11487700586465896,0,3
1051,0.11824048859542426,0.08994386102309453,0,5
1052,0.24351769289720898,-0.11748284436874902,0,17
1053,-0.06152876548076731,-0.11726358207712517,0,13
1054,0.04909800816363818,0.2798978345039303,0,7
1055,0.17415404531693707,-0.03234060685359272,0,2
1056,-0.3458057527542992,-0.008727559851094753,0,21
1057,-0.043343010515482665,-0.06406101651113259,0,9
1058,-0.02417766629549108,0.0014879086629411178,0,14
